Node,X,Y
,28,99,2
,5,60,2
,5,77,2
,5,83,1
,5,99,2
,90,5,1
,90,28,1
,90,48,2
,90,60,1
,90,77,2
,91,5,2
,91,16,1
,91,25,2
,91,38,1
,91,71,1
,91,78,2
,91,86,1
,20,6,2
,20,22,2
,20,23,2
,20,26,1
,20,34,1
,20,55,2
,6,22,2
,6,23,1
,6,55,2
,30,6,1
,14,7,2
,14,29,1
,14,32,2
,14,82,2
,63,7,2
,63,37,1
,63,50,1
,63,56,2
,73,7,1
,73,13,1
,73,50,1
,73,58,1
,73,63,1
,73,64,2
,88,7,2
,88,56,2
,88,63,2
,8,12,2
,8,43,2
,8,69,1
,8,95,2
,27,8,1
,27,12,1
,27,69,1
,27,85,2
,27,87,2
,31,8,2
,31,27,1
,31,36,2
,31,69,2
,31,95,2
,36,8,2
,36,12,2
,36,27,2
,36,65,2
,36,85,2
,36,87,2
,85,8,1
,85,31,2
,85,43,1
,87,8,1
,87,31,2
,87,69,1
,87,80,1
,9,46,1
,83,9,2
,83,46,2
,83,90,2
,17,10,2
,17,11,1
,17,15,2
,17,26,1
,17,44,2
,17,93,1
,59,10,2
,59,11,2
,59,14,1
,59,15,1
,59,76,2
,59,79,2
,59,89,1
,11,47,2
,11,79,1
,11,82,1
,51,11,1
,51,15,1
,51,17,2
,51,34,2
,51,44,1
,51,47,1
,51,53,1
,51,54,1
,51,89,2
,51,93,1
,12,31,1
,12,69,2
,12,85,2
,12,95,1
,43,12,2
,43,27,2
,43,31,1
,43,36,1
,43,69,2
,43,87,2
,19,13,2
,19,14,2
,19,29,2
,19,32,2
,19,76,1
,29,13,1
,29,37,1
,29,76,2
,76,14,2
,76,37,2
,76,82,1
,76,89,1
,18,16,2
,18,24,2
,18,25,2
,18,35,2
,18,38,1
,18,71,2
,18,84,1
,18,91,1
,18,97,2
,25,16,2
,25,45,2
,25,66,2
,25,84,1
,25,97,2
,35,16,1
,35,25,1
,35,39,2
,35,45,1
,35,71,2
,35,84,1
,35,91,2
,35,98,1
,42,16,1
,42,25,2
,42,41,1
,42,52,2
,42,68,1
,42,81,1
,42,98,2
,66,16,2
,66,42,1
,66,52,1
,66,77,2
,66,81,2
,66,98,2
,68,16,1
,68,25,1
,68,62,1
,68,66,2
,78,16,2
,78,18,1
,78,35,1
,78,38,2
,78,39,2
,78,45,1
,78,67,1
,78,77,1
,78,99,1
,84,16,1
,84,38,1
,84,61,1
,84,67,1
,84,78,1
,84,91,1
,99,16,1
,99,77,1
,99,90,2
,99,91,2
,47,17,1
,47,26,2
,47,44,1
,47,53,1
,47,74,1
,47,79,1
,47,93,1
,47,94,1
,45,18,1
,45,39,2
,45,67,1
,45,84,2
,45,91,2
,45,97,1
,45,99,2
,61,18,1
,61,20,2
,61,53,2
,61,54,2
,61,67,2
,61,71,1
,67,18,2
,67,38,2
,67,55,1
,67,91,2
,67,92,1
,74,20,2
,74,23,1
,74,34,2
,74,44,2
,74,93,1
,74,94,1
,94,20,2
,94,26,1
,94,51,2
,41,21,2
,41,68,2
,41,70,1
,21,62,2
,70,21,2
,70,62,2
,81,21,2
,81,62,1
,23,22,2
,23,26,2
,23,34,2
,23,94,1
,22,38,2
,22,55,2
,22,67,1
,22,86,2
,22,92,2
,22,96,2
,75,22,1
,75,38,2
,75,67,1
,75,86,2
,75,92,1
,55,23,1
,55,75,2
,55,86,1
,55,92,1
,71,24,1
,71,25,2
,71,45,1
,71,78,2
,71,84,1
,98,25,2
,98,39,2
,98,41,2
,98,58,2
,98,68,2
,95,27,1
,95,43,2
,95,64,1
,95,80,1
,95,87,1
,96,28,2
,96,38,2
,96,55,2
,96,67,1
,96,75,2
,96,86,1
,96,92,1
,32,29,1
,32,40,2
,32,76,1
,65,31,1
,65,70,2
,65,85,2
,69,36,2
,69,65,2
,69,80,2
,69,85,1
,69,95,1
,38,45,2
,38,55,2
,38,61,1
,38,92,2
,86,38,1
,86,45,2
,86,67,2
,86,78,1
,86,92,1
,62,41,2
,62,42,2
,62,66,1
,80,41,2
,80,58,1
,52,46,2
,52,62,2
,52,81,2
,57,49,1
,57,50,2
,57,58,1
,57,63,1
,57,64,2
,57,73,2
,57,80,2
,50,58,2
,50,72,2
,72,57,2
,72,73,2
,64,58,1
,64,72,2
,64,80,2
,64,87,1
,58,72,2

Source,68
Sink,43
