Node,X,Y
113,0.9802822174910966,0.7784931597369608
114,0.6507036300710509,0.2614898880896145
115,0.5743364409644328,0.4483697456898468
116,0.38442070610589063,0.4466569230285349
117,0.7643046694922264,0.012813057299983832
118,0.7177796337811108,0.6680667551286842
119,0.3442355302345358,0.5532878304631198
120,0.8902375300718013,0.5011844223094849
121,0.6051359673083945,0.905322253948271
122,0.9502654928525858,0.511739547704745
123,0.4781735082002502,0.1485262855827595
124,0.8516287425933238,0.9056440881362584
125,0.2152628280412694,0.6031906859846101
126,0.6802192995564043,0.6641308894918707
127,0.45660353357830985,0.5593883317900163
128,0.3350555120619113,0.23095882428952352
129,0.792483615279705,0.717364525919832
130,0.1635474031762092,0.5203033794152129
131,0.3583142750483175,0.030132279454384014
132,0.6804575348709698,0.8406844611808023
133,0.45665095761757935,0.5417746187972395
134,0.3261907754651012,0.05197589027814686
135,0.898697085064217,0.7824016202641596
136,0.33727737249559675,0.46317669029161057
137,0.810689514069945,0.9090856656716321
138,0.3384039033364339,0.5036418859726689
139,0.3730834339054081,0.8448735291457676
140,0.020497900645322753,0.8102730409887516
141,0.3630368376838621,0.6816650453302757
142,0.618058572560096,0.39680721876705116
143,0.7631403791569686,0.9932465842849022
144,0.25845900543893163,0.6577176583354633
145,0.5511678641477715,0.1263128471678927
146,0.047383990149066135,0.12636967167486368
147,0.614077292340463,0.29518105222527036
148,0.47636621388050593,0.11819080589222075
149,0.9180686429808387,0.6609373560650117

Edge,Source,Target,Capacity
,0,13,89
,0,19,75
,0,29,57
,0,45,36
,0,47,48
,0,102,91
,0,111,34
,0,121,16
,0,129,44
,20,0,95
,20,13,25
,20,53,52
,20,107,46
,20,124,98
,20,137,73
,20,143,63
,22,0,12
,22,10,26
,22,59,47
,22,81,15
,22,107,86
,22,111,37
,34,0,53
,34,10,61
,34,13,99
,34,16,51
,34,22,57
,34,59,83
,34,60,85
,34,72,50
,34,81,56
,34,95,41
,34,102,96
,34,107,90
,34,121,77
,34,126,45
,34,139,46
,53,0,14
,53,16,31
,53,22,3
,53,34,5
,53,59,44
,53,111,77
,53,121,54
,53,126,41
,53,132,95
,53,139,6
,53,141,58
,54,0,15
,54,13,71
,54,20,33
,54,29,57
,54,36,76
,54,45,57
,54,53,71
,54,65,67
,54,72,63
,54,75,39
,54,88,26
,54,107,74
,54,118,28
,54,121,21
,54,124,81
,54,129,47
,54,132,48
,54,137,8
,72,0,38
,72,8,15
,72,13,74
,72,19,94
,72,20,76
,72,47,26
,72,53,99
,72,65,53
,72,111,81
,72,118,52
,72,132,37
,72,137,82
,72,143,35
,107,0,54
,107,8,64
,107,13,27
,107,53,10
,107,72,45
,107,102,98
,107,112,94
,107,121,90
,107,132,9
,107,139,38
,112,0,88
,112,22,55
,112,34,30
,112,53,16
,112,72,19
,112,81,79
,112,102,48
,112,111,57
,112,118,86
,112,126,1
,112,127,95
,112,141,27
,118,0,50
,118,19,84
,118,25,52
,118,33,32
,118,45,15
,118,53,47
,118,59,2
,118,68,53
,118,102,69
,126,0,5
,126,22,89
,126,25,52
,126,29,67
,126,33,16
,126,47,30
,126,54,53
,126,68,76
,126,72,55
,126,102,61
,126,111,82
,126,118,54
,126,132,73
,132,0,48
,132,19,29
,132,20,96
,132,29,1
,132,34,40
,132,45,39
,132,47,53
,132,75,69
,132,112,98
,132,118,9
,132,124,50
,132,129,98
,4,1,77
,4,5,32
,4,15,57
,4,24,75
,4,52,32
,4,63,87
,4,92,37
,4,110,28
,4,146,23
,1,5,52
,1,6,93
,1,15,79
,1,24,27
,1,52,12
,1,63,63
,1,83,29
,1,92,7
,1,110,79
,7,1,19
,7,6,86
,7,24,9
,7,37,37
,7,42,94
,7,48,71
,7,83,91
,7,100,80
,7,101,3
,7,123,7
,7,131,55
,7,134,95
,26,1,22
,26,4,53
,26,5,3
,26,7,3
,26,30,13
,26,42,57
,26,51,39
,26,83,89
,26,92,48
,35,1,16
,35,11,27
,35,49,98
,35,63,26
,35,66,93
,35,80,68
,35,93,44
,35,119,63
,35,125,21
,35,130,79
,35,136,68
,35,138,17
,35,144,22
,42,1,23
,42,24,40
,42,37,67
,42,63,44
,42,83,8
,42,84,63
,42,94,26
,42,100,73
,42,101,74
,42,110,67
,42,116,20
,48,1,36
,48,26,55
,48,37,47
,48,42,6
,48,84,98
,48,90,27
,48,100,11
,48,116,19
,48,136,56
,66,1,92
,66,4,41
,66,5,35
,66,42,69
,66,110,51
,66,125,65
,66,130,3
,94,1,87
,94,11,13
,94,24,74
,94,35,41
,94,37,94
,94,48,51
,94,51,74
,94,63,92
,94,66,55
,94,90,29
,94,100,91
,94,116,98
,94,119,4
,94,127,59
,94,133,72
,94,136,44
,100,1,73
,100,6,74
,100,24,86
,100,26,84
,100,37,25
,100,43,45
,100,51,96
,100,83,6
,100,90,86
,100,92,5
,100,101,87
,100,104,91
,100,128,59
,100,136,70
,128,1,67
,128,7,86
,128,26,33
,128,37,70
,128,42,4
,128,48,94
,128,51,68
,128,83,80
,128,92,12
,128,104,30
,128,123,62
,128,134,1
,128,148,62
,130,1,53
,130,3,33
,130,11,89
,130,15,20
,130,49,51
,130,80,73
,130,86,86
,130,93,96
,130,94,8
,130,119,50
,130,136,9
,130,138,82
,136,1,6
,136,10,35
,136,11,89
,136,37,34
,136,42,74
,136,43,19
,136,51,57
,136,60,61
,136,63,88
,136,66,59
,136,90,72
,136,116,21
,136,127,76
,136,138,12
,46,2,60
,46,4,31
,46,92,74
,46,146,83
,2,92,53
,96,2,68
,96,46,50
,96,146,28
,146,2,95
,146,92,3
,146,110,53
,3,14,10
,3,35,23
,3,71,78
,3,93,50
,3,103,82
,3,125,71
,31,3,67
,31,14,24
,31,16,19
,31,38,43
,31,78,11
,31,81,78
,31,93,22
,31,125,95
,31,139,10
,38,3,52
,38,14,14
,38,41,25
,38,78,39
,38,93,66
,38,103,46
,38,140,27
,38,144,29
,49,3,23
,49,66,27
,49,80,69
,49,93,74
,80,3,72
,80,66,59
,80,71,15
,80,93,3
,80,125,63
,80,144,84
,108,3,92
,108,14,72
,108,31,75
,108,38,23
,108,41,51
,108,80,70
,108,125,96
,140,3,87
,140,56,9
,140,93,20
,140,108,11
,144,3,79
,144,16,1
,144,31,11
,144,93,13
,144,108,19
,144,119,68
,144,130,75
,144,138,65
,5,15,64
,5,24,29
,5,52,85
,5,63,41
,5,92,92
,5,110,1
,5,146,68
,24,6,65
,24,15,34
,24,26,91
,24,48,22
,24,52,67
,24,66,83
,24,128,68
,24,130,85
,6,26,82
,6,30,69
,6,37,11
,6,42,89
,6,48,97
,6,92,26
,6,110,81
,6,128,19
,6,134,12
,51,6,69
,51,7,91
,51,42,1
,51,43,3
,51,48,18
,51,83,25
,51,90,25
,51,104,8
,63,6,83
,63,7,68
,63,24,88
,63,26,28
,63,43,21
,63,48,50
,63,51,85
,63,66,5
,63,83,95
,63,92,98
,63,100,78
,63,110,99
,63,116,5
,63,128,50
,63,130,20
,83,6,32
,83,24,63
,83,37,64
,83,43,77
,83,48,54
,83,77,17
,83,84,39
,83,94,25
,83,116,66
,83,148,11
,84,6,6
,84,7,73
,84,44,74
,84,51,87
,84,100,81
,84,101,27
,84,128,76
,84,145,64
,84,147,75
,101,6,50
,101,26,12
,101,37,21
,101,44,73
,101,51,54
,101,83,88
,101,128,69
,101,131,40
,104,6,92
,104,7,58
,104,30,4
,104,37,98
,104,44,29
,104,83,32
,104,84,3
,104,101,60
,104,123,86
,104,131,64
,30,7,27
,30,101,42
,92,7,92
,92,24,12
,92,30,89
,92,42,32
,110,7,59
,110,24,45
,110,26,98
,110,46,49
,110,52,39
,110,92,17
,8,13,32
,70,8,18
,70,13,99
,70,107,12
,70,139,88
,95,8,8
,95,16,54
,95,53,95
,95,67,54
,95,70,75
,95,102,10
,95,107,31
,121,8,52
,121,13,81
,121,20,77
,121,45,73
,121,47,83
,121,70,98
,121,72,46
,121,95,25
,121,102,14
,121,112,96
,121,132,49
,139,8,36
,139,14,79
,139,22,7
,139,41,42
,139,67,3
,139,81,15
,139,95,10
,9,17,46
,9,21,32
,9,57,70
,9,58,56
,9,64,3
,9,69,49
,9,79,80
,9,89,26
,28,9,33
,28,89,5
,28,91,21
,28,98,11
,28,117,47
,40,9,91
,40,18,31
,40,44,56
,40,55,52
,40,58,54
,40,69,54
,40,73,41
,40,74,8
,40,84,46
,40,89,8
,40,114,32
,40,123,29
,40,142,41
,40,145,89
,40,148,69
,74,9,76
,74,28,24
,74,57,8
,74,58,9
,74,79,69
,74,82,59
,74,114,58
,82,9,76
,82,21,36
,82,28,78
,82,79,59
,85,9,46
,85,28,5
,85,69,80
,85,74,94
,85,89,36
,85,91,8
,85,117,3
,91,9,47
,91,17,44
,91,58,2
,91,98,41
,91,117,4
,98,9,84
,98,17,51
,98,40,6
,98,44,56
,98,55,39
,98,57,29
,98,58,96
,98,69,61
,98,85,43
,98,89,4
,98,117,61
,117,9,86
,117,18,15
,117,57,32
,117,58,64
,117,64,2
,11,10,32
,11,81,71
,11,86,61
,11,90,35
,11,97,70
,11,116,13
,11,127,38
,11,138,95
,11,144,65
,10,16,3
,10,59,83
,10,68,9
,10,81,61
,10,94,6
,10,111,94
,10,112,13
,10,119,34
,10,127,46
,10,133,14
,10,138,90
,10,141,56
,10,144,81
,39,10,39
,39,25,1
,39,43,97
,39,61,31
,39,68,49
,39,115,70
,39,127,18
,43,10,41
,43,11,21
,43,37,57
,43,42,7
,43,48,85
,43,77,98
,43,86,74
,43,94,94
,43,97,67
,43,115,29
,43,133,28
,60,10,68
,60,11,76
,60,22,57
,60,39,100
,60,43,83
,60,53,53
,60,68,22
,60,86,79
,60,90,2
,60,111,85
,60,112,67
,60,127,96
,86,10,88
,86,35,18
,86,94,69
,86,97,14
,86,116,27
,86,119,33
,86,127,11
,86,133,77
,86,136,10
,86,138,55
,86,144,54
,90,10,85
,90,35,2
,90,37,44
,90,39,49
,90,43,17
,90,63,3
,90,77,88
,90,86,49
,90,119,2
,90,127,33
,97,10,67
,97,22,96
,97,39,52
,97,59,33
,97,60,45
,97,61,18
,97,68,36
,97,77,18
,97,90,14
,97,112,42
,97,115,82
,97,119,14
,97,133,90
,97,136,72
,115,10,68
,115,25,72
,115,59,72
,115,60,90
,115,61,72
,115,68,56
,115,99,51
,115,116,99
,115,127,86
,116,10,71
,116,35,10
,116,37,18
,116,39,7
,116,43,14
,116,51,43
,116,60,11
,116,77,89
,116,90,25
,116,97,95
,116,100,59
,116,127,58
,116,133,62
,119,11,65
,119,43,56
,119,60,8
,119,116,82
,119,133,57
,119,136,65
,119,141,30
,125,11,41
,125,49,22
,125,86,36
,125,94,9
,125,119,31
,125,130,6
,125,136,98
,125,141,46
,125,144,94
,133,11,56
,133,22,40
,133,39,80
,133,60,6
,133,68,20
,133,81,64
,133,90,6
,133,111,75
,133,112,12
,133,115,78
,133,127,78
,133,136,13
,133,138,67
,133,141,30
,141,11,97
,141,14,17
,141,16,36
,141,22,28
,141,31,2
,141,34,20
,141,41,6
,141,60,19
,141,81,34
,141,86,27
,141,111,35
,141,138,11
,141,139,58
,141,144,81
,12,23,32
,12,25,66
,12,33,6
,12,62,40
,12,120,97
,12,142,9
,50,12,96
,50,25,25
,50,33,63
,50,68,25
,50,115,46
,50,118,57
,50,120,78
,50,122,67
,50,126,1
,50,142,99
,61,12,28
,61,50,6
,61,77,27
,61,99,27
,61,114,78
,61,142,71
,61,147,16
,105,12,97
,105,33,46
,105,50,100
,105,87,29
,105,109,85
,122,12,91
,122,105,95
,122,109,14
,122,149,15
,16,13,96
,16,14,63
,16,22,60
,16,41,85
,16,107,62
,16,112,97
,16,139,40
,19,13,74
,19,20,30
,19,54,91
,19,65,60
,19,75,29
,19,121,78
,19,124,93
,19,129,1
,19,135,21
,13,22,100
,13,45,83
,13,53,13
,13,95,4
,13,112,95
,13,132,82
,13,139,53
,102,13,50
,102,16,63
,102,19,79
,102,20,64
,102,22,50
,102,45,19
,102,53,21
,102,54,12
,102,59,29
,102,72,8
,102,111,7
,102,132,68
,111,13,76
,111,16,13
,111,34,40
,111,81,61
,111,97,70
,111,107,98
,111,127,31
,111,139,11
,14,22,50
,14,41,24
,14,67,87
,14,86,44
,14,119,73
,14,125,23
,14,144,98
,81,14,8
,81,16,78
,81,53,67
,81,67,84
,81,86,51
,81,119,96
,81,125,6
,81,127,72
,81,144,48
,93,14,61
,93,71,50
,93,103,2
,93,108,21
,93,125,33
,15,49,87
,15,66,19
,15,80,56
,52,15,19
,52,63,88
,52,66,85
,67,16,41
,67,31,89
,67,38,96
,67,41,58
,67,70,33
,18,17,48
,18,58,96
,18,85,87
,18,89,73
,18,91,12
,18,98,48
,18,145,27
,18,148,58
,17,21,89
,17,28,5
,17,40,52
,17,55,57
,17,58,21
,17,64,80
,17,74,30
,17,85,32
,17,117,17
,57,17,74
,57,18,23
,57,28,50
,57,40,42
,57,55,76
,57,64,34
,57,69,32
,57,85,27
,57,91,21
,57,114,20
,69,17,29
,69,18,9
,69,28,75
,69,55,8
,69,73,79
,69,74,29
,69,91,24
,69,99,10
,69,114,9
,69,117,25
,69,147,28
,73,17,69
,73,18,65
,73,55,69
,73,57,36
,73,61,93
,73,84,88
,73,99,24
,73,142,12
,73,145,42
,73,148,13
,89,17,52
,89,21,40
,89,57,82
,89,58,92
,89,64,100
,89,69,55
,89,74,78
,89,91,54
,89,117,31
,99,17,7
,99,40,59
,99,55,33
,99,58,40
,99,77,29
,99,84,36
,99,142,33
,99,145,23
,114,17,45
,114,55,5
,114,58,31
,114,73,75
,114,84,18
,114,99,29
,114,142,5
,114,145,22
,114,147,58
,147,17,26
,147,40,68
,147,55,67
,147,58,41
,147,73,98
,147,99,23
,147,115,14
,147,145,23
,44,18,90
,44,134,100
,44,145,43
,44,148,34
,55,18,56
,55,44,2
,55,77,81
,55,84,8
,55,104,22
,55,123,84
,55,145,96
,123,18,82
,123,37,83
,123,44,56
,123,51,7
,123,73,45
,123,77,56
,123,83,21
,123,84,35
,123,101,97
,123,134,84
,123,145,20
,123,147,16
,123,148,45
,29,19,17
,29,20,72
,29,27,36
,29,36,23
,29,45,41
,29,106,48
,29,109,4
,29,118,11
,29,124,19
,29,129,62
,29,137,66
,36,19,90
,36,27,62
,36,33,70
,36,75,72
,36,76,65
,36,106,22
,36,109,35
,36,118,51
,36,135,94
,36,149,60
,45,19,15
,45,20,2
,45,47,12
,45,53,98
,45,65,85
,45,72,62
,45,75,50
,45,107,83
,45,124,43
,45,126,99
,45,129,63
,45,143,28
,47,19,67
,47,20,46
,47,29,34
,47,32,89
,47,36,58
,47,54,48
,47,75,45
,47,88,96
,47,118,55
,47,129,60
,47,135,48
,47,137,44
,88,19,62
,88,27,50
,88,29,79
,88,32,2
,88,36,79
,88,75,55
,88,135,32
,88,137,31
,88,143,19
,137,19,34
,137,36,39
,137,45,71
,137,75,57
,137,124,24
,137,129,32
,137,132,95
,137,135,65
,143,19,67
,143,47,58
,143,75,32
,143,121,71
,143,124,53
,143,132,25
,143,137,45
,65,20,64
,65,47,53
,65,88,40
,65,121,86
,65,124,94
,65,132,38
,65,137,3
,65,143,47
,75,20,1
,75,27,8
,75,29,1
,75,65,10
,75,76,97
,75,135,8
,129,20,54
,129,36,42
,129,75,61
,129,88,4
,129,106,82
,129,113,53
,129,118,38
,129,126,60
,129,135,74
,21,28,46
,21,58,37
,21,64,49
,21,74,72
,79,21,23
,79,28,85
,68,22,6
,68,25,30
,68,61,99
,68,111,96
,68,112,78
,68,127,64
,68,142,23
,127,22,64
,127,43,27
,127,97,6
,127,119,76
,127,138,61
,127,141,80
,32,23,29
,32,27,92
,32,29,25
,32,36,10
,32,75,56
,32,87,94
,32,106,41
,32,109,90
,32,129,63
,32,135,45
,23,33,61
,23,105,7
,23,106,89
,23,109,3
,23,122,5
,23,149,7
,62,23,59
,62,50,67
,62,87,38
,62,105,78
,62,120,44
,62,122,89
,62,149,30
,87,23,64
,87,33,61
,87,106,31
,87,120,27
,87,122,15
,87,149,71
,120,23,93
,120,33,71
,120,105,68
,120,109,14
,120,122,79
,59,25,79
,59,39,8
,59,60,56
,59,61,96
,59,68,16
,59,111,7
,59,112,40
,59,126,57
,59,127,7
,59,133,86
,25,60,45
,25,61,11
,25,97,22
,25,127,16
,25,133,48
,25,142,94
,37,26,40
,37,51,72
,37,63,69
,37,84,86
,134,26,61
,134,30,53
,134,101,29
,134,104,86
,134,148,96
,76,27,76
,76,32,53
,76,88,7
,76,135,48
,76,137,6
,27,106,12
,27,109,1
,27,124,98
,27,149,40
,113,27,65
,113,29,45
,113,32,99
,113,36,35
,113,75,99
,113,76,98
,113,88,44
,113,124,59
,135,27,72
,135,29,18
,135,54,80
,135,106,41
,135,113,45
,135,124,17
,135,149,5
,58,28,90
,58,55,65
,58,57,22
,58,69,23
,58,73,27
,58,85,1
,58,145,42
,64,28,50
,64,74,37
,64,79,31
,64,82,38
,64,85,10
,33,29,95
,33,32,16
,33,62,86
,33,106,53
,33,109,53
,33,122,5
,33,129,16
,33,135,26
,149,29,81
,149,32,80
,149,33,10
,149,113,23
,149,120,46
,149,129,62
,131,30,77
,131,44,67
,131,123,50
,131,134,41
,41,31,45
,41,81,14
,41,95,32
,41,144,15
,71,31,29
,71,38,80
,71,56,3
,71,103,69
,71,108,53
,71,140,7
,124,32,50
,124,36,38
,124,47,76
,124,75,28
,124,76,15
,124,88,37
,124,129,45
,77,37,4
,77,39,78
,77,40,37
,77,48,46
,77,51,49
,77,73,86
,77,84,4
,77,100,11
,77,114,95
,77,115,34
,77,147,100
,148,37,33
,148,55,23
,148,84,49
,148,101,80
,148,104,5
,148,131,10
,148,145,38
,56,38,80
,56,103,99
,56,108,4
,142,39,93
,142,59,100
,142,77,73
,142,97,93
,142,115,49
,142,147,18
,78,41,9
,78,56,43
,78,67,54
,78,139,46
,138,43,46
,138,48,50
,138,51,54
,138,60,18
,138,90,48
,138,94,51
,138,97,16
,138,116,83
,138,119,26
,138,125,88
,106,62,36
,106,105,11
,106,113,88
,106,120,33
,106,122,39
,106,149,85
,109,62,96
,109,87,30
,109,106,34
,109,113,6
,109,129,34
,109,135,10
,109,149,72
,145,69,65
,145,98,16
,145,101,51
,145,104,50
,103,108,59
,103,140,11

Source,15
Sink,149
