Node,X,Y
105,0.22811992560850103,0.3544519259975516
106,0.43466635064308934,0.005138302377189485
107,0.5942060295645363,0.5316294952438807
108,0.4408217928401267,0.7501032220548197
109,0.01864222782247582,0.0865229521249421
110,0.44911217730741937,0.28282003726787197
111,0.5918237164396657,0.5719198593598658
112,0.11638295475582905,0.7210149821919102
113,0.3330461545957021,0.9207473008249606
114,0.29733616826910236,0.5605901236262422
115,0.13583284230928971,0.17694696761808548
116,0.853951922117373,0.07656536736762987
117,0.0920947046574927,0.9307970654256938
118,0.06434265073196532,0.50329243418478
119,0.36647784721645804,0.24068266456726517
120,0.9222452045368366,0.28937238106262486
121,0.965606163906342,0.32484566176531315
122,0.7635231223694879,0.34885443138735306
123,0.8158439705535714,0.3783303702026426
124,0.3773094579709487,0.5820592070726301
125,0.877105582094774,0.3079548247527414
126,0.157596977073027,0.5303669436521612
127,0.9477863635849088,0.28886687505768593
128,0.5592962253205896,0.6545568788737777
129,0.6965270945541638,0.5416875784689503
130,0.9730122219407863,0.7948560393300615
131,0.8083386763648629,0.1131788189314521
132,0.6776448461988546,0.927996299925199
133,0.20893441388837786,0.8104551397052436
134,0.546036273601904,0.16528451171542247
135,0.8701154854064479,0.547098062898771
136,0.6534420271626845,0.8914794825009718
137,0.44728170906574427,0.8722246933584373
138,0.09072437473024031,0.42232872936915244
139,0.2505404048290878,0.9420883199415504
140,0.9599807539545437,0.38237726636974123
141,0.13295970301043047,0.06522793089406131
142,0.10436817718082747,0.8890934402014866
143,0.7419782570544271,0.7776563631086176
144,0.9575242519729531,0.2753874903345488
145,0.5786705720852044,0.49712702754336724
146,0.572547808771389,0.05119216478354882
147,0.36257869450163005,0.10697469182793917
148,0.21026538101379277,0.7232985772752081
149,0.2561151350610207,0.42916527498663404
150,0.118926113549366,0.4325005069557256
151,0.09901699249938534,0.009940578282574997
152,0.8723865067679378,0.7202877439251005
153,0.5938992802931257,0.32264144821981366
154,0.3126432550050242,0.26532691233680583
155,0.0737979863196575,0.8594284321069078
156,0.11379906960876285,0.7211108578596642
157,0.872253210364121,0.7172111834267162
158,0.9592717259230481,0.45565874591254096
159,0.5450583023793114,0.8876297300995771
160,0.8709877628522005,0.46447454596406124
161,0.32686323037493226,0.9334059335667233
162,0.18618974936731947,0.5460003341289902
163,0.39841898069384885,0.8121275660339172
164,0.9929895617286173,0.34305250331805937
165,0.5398960596005206,0.6765381592251549
166,0.22953611631203497,0.9539637182439491
167,0.2549974711148735,0.8325731336674481
168,0.708710456119654,0.02277317673077306
169,0.6488072534101408,0.1578424954358536
170,0.8737644362116963,0.7122002115496159
171,0.34549732115116205,0.0650202010331773
172,0.5287666778779327,0.6197748469070573
173,0.5831063394887165,0.3406326589172256
174,0.4461207930129082,0.9061682083162826
175,0.4017685494035286,0.9855654850468932
176,0.35622756960245583,0.9173115179538958
177,0.23737469943509015,0.9517721271271222
178,0.7754268630544221,0.21107293415709927
179,0.6367704277528519,0.8182907698942367
180,0.3533971564248649,0.47832502046797976
181,0.03595277269936059,0.0678922523312463
182,0.8203082044307812,0.5908443875840814
183,0.6051102884284024,0.6242500874821223
184,0.3839702947854118,0.9881583235117285
185,0.6309178524286734,0.5357275493902973
186,0.5390479442181786,0.43514385945628087
187,0.3617364398561068,0.9812747055023341
188,0.9376207623197292,0.8941976287773467
189,0.9907628143887824,0.8375257380426713
190,0.6176361082882695,0.24371725691911117
191,0.5882935591200467,0.1764594419829325
192,0.8600534760894462,0.19560183273823162
193,0.5625123053639857,0.35172164150773655
194,0.09242886800449912,0.4973418761189897
195,0.34127842627725036,0.6330882571777058
196,0.2910497269019685,0.3026923907191418
197,0.2497472080777381,0.7823805230214094
198,0.7228780251327185,0.295724789372273
199,0.5382551514076276,0.005035992941617939
200,0.4333583294487132,0.3935593447678867
201,0.3337546970559526,0.47470263517882616
202,0.9020860324300032,0.7247684548404323
203,0.6943267399569548,0.14925758241329912
204,0.7965708820955648,0.2969280509595974
205,0.9945659668019581,0.33492755334392166
206,0.8333813292185005,0.41005477333835005
207,0.00691397862988552,0.27699980027604887
208,0.6364112763778537,0.20966323853496527
209,0.18297858198704853,0.31514311611951795
210,0.7092457625601571,0.7557993013582325
211,0.1838938356321237,0.09967186914825543
212,0.8887855318529843,0.47525177664344
213,0.45690997276398093,0.5525622872330891
214,0.977351706212142,0.9348001127206303
215,0.6882154880224757,0.5162072958192768
216,0.7437293058233061,0.4492353549449615
217,0.3414859904828672,0.19514448665509132
218,0.5353071503809159,0.8220011863420594
219,0.7570675880274073,0.1949921207835188
220,0.44231378130248555,0.3607567412172765
221,0.7897499765803684,0.37422910007707033
222,0.2816680386316254,0.6365999316378543
223,0.30508062642318534,0.962777506350719
224,0.5127740412001646,0.8191044394398552
225,0.919665421286833,0.42664841723199887
226,0.32100302341121345,0.6282063927659121
227,0.07736277565591998,0.4628508495793028
228,0.9752812816995627,0.2834906938978571
229,0.9715552331843308,0.7082092441270823
230,0.35955983497104027,0.09311875972107242
231,0.44487742262684693,0.02487308723940651
232,0.13468500982223086,0.6321037832830726
233,0.4534928187860986,0.8236319230544829
234,0.07053849510721144,0.515556486975056
235,0.38257655814518154,0.5486853606005766
236,0.10445166801998551,0.7986411514257796
237,0.9501576461626553,0.16586192062557537
238,0.6672127024567774,0.2306967116866545
239,0.009773999550836021,0.8847416781112998
240,0.3968026887761228,0.9419147753091416
241,0.14118389886896965,0.9192817570266001
242,0.6523008457531309,0.6720589181624569
243,0.5381443836143835,0.11292952146298141
244,0.7437913341408319,0.49631151982710386
245,0.41204187677272475,0.21947465989611636
246,0.9909486441241235,0.3273989976463564
247,0.24145074038737435,0.5521661892279693
248,0.6403688185755488,0.2744206339783781
249,0.8785612772687428,0.5022107408602979
250,0.7346475344900535,0.6659172612383497
251,0.7696708609192494,0.6157542541715276
252,0.2674159669856092,0.2465754999768065
253,0.16680005919695806,0.015331518249142473
254,0.033241557854663095,0.4039534741912064
255,0.15287617630659656,0.5636408536707177
256,0.11396595417432309,0.616416104368024
257,0.6751689273832375,0.27132917597015793
258,0.7543657679968311,0.5223571751200419
259,0.0757365515364612,0.8021948764562971
260,0.24456891177376427,0.3561907241888004
261,0.8264220453229444,0.19302581331724178
262,0.8180806287403594,0.019938758822433233
263,0.5475076245418324,0.3199938735792721
264,0.5904462004098615,0.6258767305560405
265,0.4584116792645042,0.9545003151301878
266,0.014449552730915638,0.7933240787395273
267,0.19375694571977486,0.23052483011521296
268,0.19451991786808653,0.07881128126190762
269,0.8578084228675189,0.4555836888584951
270,0.01882623789540605,0.06704158834125684
271,0.022584784476190056,0.6103045603095836
272,0.83457472334812,0.42256604758638305
273,0.7625234074711532,0.38148066989694507
274,0.17590861563402005,0.5854751002547249
275,0.9007626314600146,0.03204988176172374
276,0.43554344364178466,0.525703225478266
277,0.5835039684607846,0.38552734284778933
278,0.7374484701389397,0.04501052857209675
279,0.40764490779966145,0.8450433343181705
280,0.31689877118375465,0.6267426025255298
281,0.19969879862112372,0.5368591535078537
282,0.06404964155168558,0.8762995986302816
283,0.17143647316764998,0.30216793654845775
284,0.5190126405534944,0.3167679243846969
285,0.1069792518937609,0.12335176445632112
286,0.5721016709056248,0.20616760165671377
287,0.026612871769874813,0.2833891838878867
288,0.6976102026269754,0.37401565950440274
289,0.40223882245047504,0.507727823241873
290,0.1030013337076322,0.2618039961462165
291,0.36249243564992895,0.24744102138547852
292,0.4558535781533979,0.9053482520533183
293,0.6462282072095707,0.5107805001361917
294,0.8770758807462877,0.03139822285710825
295,0.2775769378034715,0.44880563635267445
296,0.6248534221779963,0.08651159217452309
297,0.5987427732997755,0.4507540238904534
298,0.5123806732342452,0.6188246889586005
299,0.9004179762868676,0.25512444121808

Edge,Source,Target,Capacity
,0,1,6
,0,4,31
,0,7,41
,0,8,41
,0,9,25
,0,16,31
,0,19,21
,0,20,46
,0,24,17
,0,26,47
,0,27,29
,0,34,48
,0,39,12
,0,42,35
,0,44,34
,0,46,36
,0,47,42
,0,56,6
,0,58,11
,0,61,44
,0,63,17
,0,66,38
,0,71,38
,0,76,21
,0,77,49
,0,85,18
,0,89,7
,0,97,33
,0,99,3
,0,102,23
,0,107,42
,0,108,6
,0,111,50
,0,124,4
,0,129,23
,0,132,15
,0,133,23
,0,135,15
,0,136,23
,0,139,20
,0,148,22
,0,152,4
,0,153,30
,0,156,45
,0,157,2
,0,161,46
,0,162,46
,0,165,28
,0,167,21
,0,170,20
,0,173,36
,0,176,31
,0,177,16
,0,179,24
,0,180,26
,0,182,25
,0,183,8
,0,185,27
,0,187,44
,0,195,14
,0,215,36
,0,222,37
,0,233,41
,0,240,7
,0,242,17
,0,244,39
,0,247,11
,0,250,5
,0,251,30
,0,255,47
,0,256,5
,0,258,44
,0,274,9
,0,277,16
,0,279,17
,0,281,35
,0,288,18
,0,289,29
,10,0,42
,10,7,16
,10,8,1
,10,15,40
,10,27,26
,10,28,19
,10,85,8
,10,88,35
,10,92,15
,10,95,15
,10,108,5
,10,128,42
,10,132,37
,10,137,22
,10,143,49
,10,157,38
,10,159,28
,10,163,16
,10,174,10
,10,175,7
,10,179,22
,10,189,10
,10,202,15
,10,214,47
,10,218,41
,10,224,46
,10,240,13
,10,242,40
,10,265,34
,13,0,46
,13,4,46
,13,8,49
,13,9,50
,13,12,8
,13,16,32
,13,17,9
,13,19,46
,13,22,40
,13,24,26
,13,29,47
,13,33,33
,13,34,49
,13,38,42
,13,42,34
,13,55,13
,13,56,4
,13,58,45
,13,59,50
,13,68,37
,13,72,48
,13,85,23
,13,86,35
,13,87,28
,13,88,6
,13,92,28
,13,94,37
,13,95,1
,13,99,39
,13,107,32
,13,108,21
,13,122,1
,13,125,27
,13,135,21
,13,136,20
,13,137,7
,13,149,11
,13,163,8
,13,170,32
,13,174,4
,13,179,4
,13,186,6
,13,197,14
,13,198,47
,13,200,45
,13,201,29
,13,202,9
,13,206,27
,13,216,49
,13,220,38
,13,224,5
,13,225,48
,13,226,26
,13,235,42
,13,242,14
,13,244,42
,13,248,37
,13,250,10
,13,257,29
,13,263,8
,13,264,46
,13,265,32
,13,269,42
,13,272,36
,13,273,11
,13,277,15
,13,284,30
,13,288,26
,13,292,3
,15,0,37
,15,1,4
,15,7,46
,15,13,50
,15,16,28
,15,20,37
,15,26,33
,15,29,8
,15,39,22
,15,45,21
,15,51,41
,15,52,40
,15,61,38
,15,64,17
,15,70,16
,15,71,10
,15,77,32
,15,80,7
,15,84,8
,15,85,27
,15,88,10
,15,89,39
,15,90,31
,15,95,48
,15,98,8
,15,101,2
,15,102,13
,15,108,48
,15,111,3
,15,112,13
,15,114,18
,15,117,42
,15,129,29
,15,142,38
,15,148,46
,15,149,24
,15,156,33
,15,166,19
,15,172,46
,15,176,23
,15,183,34
,15,185,49
,15,187,49
,15,195,28
,15,197,18
,15,200,33
,15,201,46
,15,215,29
,15,218,7
,15,222,40
,15,223,15
,15,232,40
,15,247,16
,15,250,40
,15,255,7
,15,256,3
,15,259,3
,15,265,25
,15,266,22
,15,276,48
,15,281,48
,15,282,38
,15,292,33
,15,293,35
,15,298,34
,29,0,7
,29,7,14
,29,8,15
,29,10,19
,29,16,32
,29,17,25
,29,20,27
,29,21,48
,29,24,9
,29,28,34
,29,31,12
,29,33,47
,29,34,23
,29,39,14
,29,45,30
,29,47,39
,29,59,21
,29,66,50
,29,68,2
,29,71,42
,29,73,32
,29,84,48
,29,85,45
,29,86,20
,29,88,22
,29,92,16
,29,94,28
,29,95,6
,29,108,14
,29,111,28
,29,114,43
,29,122,14
,29,124,48
,29,128,27
,29,129,49
,29,130,42
,29,132,19
,29,136,19
,29,143,13
,29,158,14
,29,163,46
,29,172,6
,29,176,1
,29,179,50
,29,182,50
,29,183,28
,29,190,47
,29,197,3
,29,200,13
,29,202,18
,29,204,48
,29,206,7
,29,210,21
,29,215,32
,29,216,47
,29,220,49
,29,222,49
,29,224,35
,29,229,21
,29,233,1
,29,235,42
,29,242,19
,29,244,16
,29,258,49
,29,265,27
,29,277,2
,29,280,43
,29,288,50
,29,292,9
,29,295,33
,29,297,32
,29,298,24
,33,0,39
,33,1,41
,33,5,35
,33,15,18
,33,19,35
,33,25,25
,33,27,44
,33,45,12
,33,49,5
,33,51,18
,33,52,23
,33,54,12
,33,58,12
,33,61,24
,33,62,31
,33,63,16
,33,68,15
,33,69,36
,33,71,10
,33,76,44
,33,77,22
,33,79,45
,33,80,39
,33,84,26
,33,92,18
,33,99,2
,33,100,30
,33,102,28
,33,105,3
,33,111,4
,33,112,37
,33,113,26
,33,114,12
,33,126,24
,33,128,37
,33,138,25
,33,139,35
,33,148,27
,33,162,38
,33,172,11
,33,180,38
,33,183,27
,33,184,2
,33,185,35
,33,187,17
,33,195,15
,33,200,15
,33,210,46
,33,213,23
,33,218,19
,33,222,23
,33,223,41
,33,224,27
,33,234,37
,33,235,2
,33,241,24
,33,242,22
,33,255,16
,33,260,13
,33,264,32
,33,271,46
,33,274,22
,33,276,32
,33,279,25
,33,281,42
,33,289,47
,33,292,17
,33,293,28
,33,298,25
,36,0,24
,36,4,9
,36,11,12
,36,12,20
,36,13,48
,36,14,35
,36,17,30
,36,19,26
,36,29,10
,36,38,37
,36,41,13
,36,47,37
,36,50,46
,36,57,8
,36,65,21
,36,66,47
,36,72,35
,36,78,4
,36,81,43
,36,83,25
,36,89,18
,36,94,48
,36,97,23
,36,99,46
,36,102,42
,36,106,13
,36,110,9
,36,123,24
,36,127,32
,36,128,47
,36,134,16
,36,135,19
,36,146,25
,36,147,45
,36,164,7
,36,165,40
,36,169,39
,36,173,48
,36,180,39
,36,182,42
,36,183,18
,36,185,25
,36,186,4
,36,191,37
,36,193,10
,36,198,46
,36,204,41
,36,205,13
,36,208,32
,36,212,49
,36,213,5
,36,217,9
,36,219,27
,36,225,18
,36,228,5
,36,235,4
,36,245,20
,36,246,30
,36,248,19
,36,258,20
,36,260,15
,36,262,29
,36,273,3
,36,276,32
,36,277,1
,36,288,48
,36,296,9
,36,298,17
,36,299,1
,45,0,48
,45,1,43
,45,4,23
,45,11,47
,45,13,6
,45,19,48
,45,24,4
,45,25,22
,45,32,49
,45,34,23
,45,36,7
,45,47,37
,45,49,9
,45,53,39
,45,62,48
,45,65,43
,45,68,29
,45,80,19
,45,97,4
,45,101,25
,45,105,27
,45,107,22
,45,108,24
,45,112,31
,45,114,2
,45,115,14
,45,124,6
,45,128,35
,45,129,25
,45,133,43
,45,138,26
,45,147,4
,45,149,46
,45,150,10
,45,154,22
,45,162,32
,45,163,3
,45,167,4
,45,172,49
,45,173,38
,45,180,22
,45,185,9
,45,186,49
,45,190,33
,45,191,12
,45,193,29
,45,195,49
,45,196,24
,45,213,15
,45,217,26
,45,224,15
,45,226,6
,45,227,25
,45,245,46
,45,247,32
,45,248,50
,45,252,4
,45,256,34
,45,263,2
,45,267,3
,45,271,43
,45,277,1
,45,280,11
,45,289,27
,45,290,21
,49,0,41
,49,1,41
,49,4,4
,49,6,4
,49,7,8
,49,12,28
,49,13,4
,49,15,39
,49,24,42
,49,25,26
,49,26,45
,49,29,14
,49,32,13
,49,34,47
,49,36,3
,49,53,40
,49,58,13
,49,61,46
,49,65,41
,49,72,40
,49,74,38
,49,78,32
,49,79,30
,49,81,46
,49,83,15
,49,89,43
,49,97,41
,49,99,6
,49,101,39
,49,102,36
,49,105,49
,49,108,49
,49,110,8
,49,111,30
,49,115,48
,49,119,8
,49,124,50
,49,129,10
,49,134,32
,49,146,41
,49,148,41
,49,154,48
,49,165,45
,49,171,36
,49,172,2
,49,186,12
,49,198,3
,49,208,25
,49,209,49
,49,211,1
,49,216,30
,49,217,3
,49,220,28
,49,222,49
,49,226,44
,49,235,46
,49,238,36
,49,242,17
,49,243,16
,49,245,12
,49,247,38
,49,254,41
,49,256,34
,49,258,43
,49,260,11
,49,263,34
,49,264,35
,49,273,26
,49,276,48
,49,280,9
,49,283,32
,49,284,18
,49,286,10
,49,287,41
,49,288,39
,49,289,42
,49,295,15
,49,296,42
,62,0,14
,62,7,46
,62,8,29
,62,15,14
,62,24,2
,62,25,46
,62,27,39
,62,46,10
,62,51,48
,62,52,44
,62,61,3
,62,68,46
,62,71,13
,62,77,45
,62,79,7
,62,80,33
,62,85,35
,62,88,32
,62,90,34
,62,93,10
,62,118,30
,62,126,35
,62,128,6
,62,137,27
,62,149,38
,62,155,36
,62,156,48
,62,159,14
,62,163,23
,62,165,31
,62,167,40
,62,172,23
,62,175,45
,62,176,44
,62,187,42
,62,195,35
,62,201,33
,62,223,5
,62,224,48
,62,232,3
,62,240,15
,62,241,49
,62,247,49
,62,256,1
,62,266,47
,62,274,6
,62,279,4
,62,289,50
,62,292,16
,68,0,34
,68,1,48
,68,7,2
,68,8,13
,68,10,4
,68,15,40
,68,16,2
,68,20,50
,68,26,12
,68,27,21
,68,39,50
,68,44,39
,68,46,9
,68,49,42
,68,58,39
,68,61,37
,68,76,22
,68,80,41
,68,95,37
,68,97,37
,68,100,8
,68,108,35
,68,112,34
,68,132,49
,68,136,2
,68,139,47
,68,143,1
,68,145,23
,68,148,8
,68,156,38
,68,163,23
,68,165,9
,68,166,20
,68,167,50
,68,172,27
,68,174,39
,68,176,30
,68,177,47
,68,179,38
,68,180,6
,68,183,34
,68,184,45
,68,193,6
,68,215,47
,68,224,20
,68,240,44
,68,241,7
,68,242,30
,68,244,41
,68,247,46
,68,251,3
,68,255,12
,68,256,1
,68,259,1
,68,264,28
,68,274,50
,68,281,39
,68,295,19
,68,297,19
,68,298,6
,73,0,6
,73,7,41
,73,8,45
,73,10,18
,73,13,15
,73,15,41
,73,20,34
,73,28,47
,73,33,19
,73,46,44
,73,51,7
,73,61,41
,73,62,34
,73,63,16
,73,68,32
,73,80,30
,73,84,39
,73,85,49
,73,95,36
,73,100,29
,73,124,21
,73,128,46
,73,139,31
,73,159,13
,73,166,5
,73,167,1
,73,172,42
,73,175,27
,73,177,20
,73,183,22
,73,184,17
,73,187,20
,73,195,6
,73,197,15
,73,213,50
,73,222,10
,73,224,48
,73,233,43
,73,241,46
,73,242,17
,73,279,15
,80,0,47
,80,5,33
,80,24,25
,80,32,45
,80,34,12
,80,52,34
,80,58,43
,80,64,35
,80,69,10
,80,70,25
,80,71,9
,80,79,1
,80,84,32
,80,85,31
,80,93,9
,80,100,49
,80,108,37
,80,112,27
,80,114,42
,80,118,32
,80,124,15
,80,126,26
,80,133,14
,80,139,3
,80,148,26
,80,155,5
,80,161,29
,80,167,36
,80,174,8
,80,176,5
,80,177,12
,80,187,40
,80,194,8
,80,195,3
,80,197,45
,80,201,40
,80,234,16
,80,235,39
,80,236,26
,80,256,16
,80,265,15
,80,266,1
,80,271,5
,80,276,27
,80,280,18
,80,281,17
,80,289,24
,80,292,26
,80,295,49
,84,0,23
,84,1,39
,84,7,49
,84,8,11
,84,10,35
,84,20,38
,84,27,39
,84,34,20
,84,45,14
,84,46,9
,84,52,20
,84,54,37
,84,61,29
,84,62,42
,84,63,46
,84,68,33
,84,69,48
,84,71,48
,84,86,10
,84,90,47
,84,92,20
,84,95,15
,84,98,14
,84,102,45
,84,108,36
,84,113,12
,84,117,38
,84,124,28
,84,126,20
,84,133,11
,84,137,44
,84,142,35
,84,156,21
,84,159,16
,84,162,16
,84,163,45
,84,165,6
,84,177,32
,84,179,25
,84,183,6
,84,184,30
,84,187,9
,84,232,39
,84,233,42
,84,235,31
,84,239,22
,84,240,11
,84,241,4
,84,265,21
,84,266,20
,84,271,13
,84,281,25
,84,282,7
,84,289,17
,84,292,9
,86,0,23
,86,10,29
,86,15,11
,86,16,20
,86,20,35
,86,28,41
,86,33,31
,86,42,40
,86,60,25
,86,63,13
,86,68,50
,86,73,40
,86,85,8
,86,88,31
,86,108,23
,86,130,36
,86,139,17
,86,143,18
,86,152,42
,86,157,38
,86,161,35
,86,163,22
,86,165,15
,86,172,23
,86,174,18
,86,175,12
,86,176,46
,86,177,41
,86,179,50
,86,210,48
,86,218,34
,86,224,50
,86,233,2
,86,240,11
,86,250,26
,86,251,34
,86,265,21
,86,279,23
,86,298,48
,88,0,43
,88,7,1
,88,16,3
,88,20,46
,88,27,19
,88,33,47
,88,39,29
,88,51,22
,88,58,22
,88,68,29
,88,71,29
,88,73,30
,88,76,12
,88,80,16
,88,84,23
,88,85,13
,88,90,25
,88,102,29
,88,113,14
,88,124,48
,88,132,15
,88,136,23
,88,139,6
,88,143,32
,88,148,9
,88,159,16
,88,165,32
,88,166,42
,88,167,8
,88,172,42
,88,175,42
,88,176,36
,88,177,48
,88,179,37
,88,183,2
,88,184,29
,88,185,2
,88,187,30
,88,210,3
,88,218,19
,88,222,6
,88,223,35
,88,224,4
,88,235,19
,88,240,44
,88,265,23
,88,276,32
,88,280,11
,88,292,40
,90,0,16
,90,1,34
,90,7,39
,90,24,45
,90,25,47
,90,33,16
,90,45,12
,90,46,36
,90,52,36
,90,58,49
,90,68,46
,90,70,37
,90,71,16
,90,76,33
,90,80,43
,90,92,26
,90,93,13
,90,108,45
,90,113,18
,90,118,2
,90,124,29
,90,126,42
,90,137,29
,90,148,14
,90,150,39
,90,155,33
,90,161,14
,90,163,49
,90,167,50
,90,180,49
,90,187,39
,90,195,39
,90,197,1
,90,201,31
,90,213,39
,90,224,4
,90,226,13
,90,233,5
,90,236,21
,90,239,46
,90,240,9
,90,254,33
,90,255,18
,90,259,42
,90,266,39
,90,271,45
,90,276,47
,90,280,25
,90,281,28
,90,292,8
,92,0,37
,92,15,45
,92,16,17
,92,27,2
,92,39,11
,92,45,16
,92,46,14
,92,51,22
,92,54,36
,92,62,50
,92,63,28
,92,64,25
,92,68,10
,92,73,5
,92,76,26
,92,77,50
,92,80,20
,92,86,7
,92,88,8
,92,95,11
,92,100,16
,92,108,40
,92,113,14
,92,114,46
,92,124,17
,92,128,20
,92,136,2
,92,137,3
,92,139,35
,92,142,24
,92,156,41
,92,161,50
,92,163,4
,92,166,15
,92,167,39
,92,172,24
,92,174,24
,92,176,49
,92,184,13
,92,185,7
,92,187,5
,92,197,27
,92,210,30
,92,213,1
,92,218,10
,92,222,49
,92,224,38
,92,226,14
,92,232,46
,92,233,14
,92,235,33
,92,236,24
,92,240,26
,92,255,13
,92,256,26
,92,259,36
,92,276,22
,92,289,23
,92,298,6
,94,0,25
,94,8,32
,94,9,47
,94,16,11
,94,17,12
,94,18,24
,94,21,2
,94,22,40
,94,28,6
,94,31,47
,94,39,49
,94,42,44
,94,56,13
,94,59,34
,94,60,25
,94,104,19
,94,123,23
,94,125,8
,94,130,17
,94,140,27
,94,153,11
,94,157,4
,94,160,45
,94,165,40
,94,172,27
,94,173,31
,94,186,46
,94,188,16
,94,198,9
,94,210,20
,94,221,39
,94,225,20
,94,228,22
,94,244,16
,94,248,36
,94,250,1
,94,251,27
,94,258,45
,94,264,3
,94,269,45
,94,272,42
,94,273,50
,94,277,31
,94,288,7
,94,293,23
,94,297,14
,94,298,6
,95,0,29
,95,7,5
,95,16,6
,95,27,15
,95,33,19
,95,39,29
,95,43,34
,95,58,47
,95,61,16
,95,63,16
,95,76,18
,95,77,40
,95,85,34
,95,86,48
,95,88,16
,95,94,23
,95,101,49
,95,102,39
,95,108,22
,95,111,6
,95,124,50
,95,133,34
,95,139,49
,95,143,46
,95,145,50
,95,148,6
,95,161,31
,95,167,46
,95,174,13
,95,175,48
,95,179,19
,95,183,33
,95,185,8
,95,186,48
,95,187,47
,95,188,6
,95,195,48
,95,210,35
,95,215,20
,95,218,18
,95,222,30
,95,226,9
,95,240,18
,95,242,13
,95,264,40
,95,279,47
,95,280,20
,95,298,10
,101,0,43
,101,4,24
,101,5,36
,101,6,5
