Node,X,Y
56,0.6263956258461805,0.47957853885410284
57,0.8542334701599347,0.356877268762804
58,0.10439645598780278,0.07803833104302649
59,0.17631235380805765,0.8635406687165351
60,0.11904447696880527,0.03759950898158848
61,0.7071184422783964,0.7638270150051963
62,0.33166792300117454,0.909224132255518
63,0.0847206843078222,0.7694523897307699
64,0.6649125352039857,0.11324693154974841
65,0.1275820974848485,0.5626626507604037
66,0.8046250725418442,0.5197206286662391
67,0.4522917976342692,0.9596897207845062
68,0.004281391083437058,0.974604695619656
69,0.9956616166036828,0.44851110043539744
70,0.10029810508683146,0.8392445617885396
71,0.11592997105851377,0.5281597299609323
72,0.2803075110637102,0.7569957048504322
73,0.9297332847959399,0.6204208454815907
74,0.715025152728903,0.7529561439948615
75,0.03671169840956612,0.29447248937388104
76,0.9384684752766888,0.26067083172433037
77,0.16891296046736548,0.9155108953006317
78,0.8284225586600893,0.9483865239317445
79,0.9439685406700635,0.9849438773334829
80,0.8462142468009409,0.7538296777432646
81,0.9014255494475196,0.30115216270566525
82,0.700211492896379,0.6363354356873842
83,0.027738272150800714,0.8800189844300949
84,0.3602265701098699,0.066166784029707
85,0.5604828526613953,0.7433696158675711
86,0.4672764163778782,0.38531426662458323
87,0.21007813591642965,0.5434996916404564
88,0.4907265680142353,0.1234559060174446
89,0.6661839054993868,0.13959136846224895
90,0.41088022896185605,0.979187795586137
91,0.6483339684151066,0.030367048462497825
92,0.37315691604350587,0.13914095905058255
93,0.24999664080157546,0.09726062845118033
94,0.44502443159985494,0.8714118615026828
95,0.019042358713835528,0.5325339531298465
96,0.2713505300200273,0.2868299263285039
97,0.6266375502408055,0.5954772824339482
98,0.17605992782474467,0.7364696970618277
99,0.7795848408770019,0.896651032033087
100,0.4380987505697861,0.3109311665706813
101,0.6634500486051985,0.4466723232400749
102,0.053294671994044474,0.11203528095859061
103,0.009683781985977857,0.8278178691110502
104,0.5014100880705195,0.8728695591055643
105,0.2270577530551966,0.20846551062842378
106,0.2620519050208885,0.2125848727117935
107,0.6394197744387217,0.63524475871899
108,0.5638947014336401,0.1924079133465798
109,0.15564917205249174,0.4389144063996717
110,0.3139228695124663,0.87898048740502
111,0.9190452850034431,0.8342671559088491
112,0.6246114750450391,0.44542596098069753
113,0.6167226833630829,0.687100290395043
114,0.4769191719961873,0.3387584524047478
115,0.40763533262838314,0.652003305410886
116,0.7052400786235559,0.524944325122428
117,0.4341256492543687,0.8298993483484187
118,0.6515899655171311,0.4798434703141232
119,0.5885723595401445,0.363614508982139
120,0.6921297846271164,0.5506698457460103
121,0.6807622785965162,0.370791089987655
122,0.9688319057944929,0.17088408355221585
123,0.36415732675243384,0.9470037011837044
124,0.390576079767738,0.9780247225251587
125,0.05468383387855569,0.6470379487576784
126,0.7688894170983367,0.36928254326642207
127,0.23090427517309664,0.1327894511554174
128,0.08343311099490314,0.27726388894707676
129,0.4044649194482459,0.15529572135336045
130,0.3945140399405821,0.7327111967687733
131,0.0018143588304998515,0.33053712867844787
132,0.8551211793255832,0.33604346151887143
133,0.6082265609688283,0.4096343046151302
134,0.2139730058319561,0.05000426711696604
135,0.31884475213945285,0.7037165167124608
136,0.18989553575728058,0.10301833273985206
137,0.9217089958627148,0.22085577031217074
138,0.4461184527066193,0.35125636623662504
139,0.16022385175716858,0.7125065379101461
140,0.2596017673198934,0.4304648214590002
141,0.0012960332351106274,0.3549863576350719
142,0.5719250292989435,0.3396462656211481
143,0.16554210158900518,0.9593825714128733
144,0.8652719798078297,0.054331570747917834
145,0.12763893370925317,0.7746533492841423
146,0.6972417844801312,0.5885696756139557
147,0.025964583120469675,0.3909040302877902
148,0.49299927633960905,0.5296962437932515
149,0.17747197267625892,0.27720677337262833
150,0.18772038214647246,0.589166806642302
151,0.6832037926751295,0.45153338542904975
152,0.6105527713581134,0.6510058951885779
153,0.8088203091486287,0.9050139115759706
154,0.5599276391889284,0.612783001312101
155,0.9537638671624465,0.6572463468812186
156,0.9783529221211948,0.818456958489833
157,0.5940968188539153,0.925637781740626
158,0.13303961663704422,0.39848448825040783
159,0.939852151036512,0.8341125374866561
160,0.6885845159075451,0.7343287823125637
161,0.3608946314127772,0.7447248214769138
162,0.5005492221095087,0.8363069838243119
163,0.47889335199303196,0.20171541802440385
164,0.6304606052913864,0.534635219177381
165,0.19309269161906162,0.7978356242672952
166,0.5656322765690023,0.0712855232333921
167,0.15785231173698655,0.8787770546386234
168,0.5520466125348614,0.39974019680411643
169,0.6428566349028157,0.5075133990195598
170,0.8018743421820419,0.4847150267688606
171,0.9591872364554088,0.2595640453847369
172,0.47874325891505676,0.6224869595144004
173,0.7953693081428219,0.05320416102186498
174,0.1970210890803752,0.9627339415347033
175,0.3448533970429124,0.5894396580989052
176,0.6476171672170193,0.2754643944698034
177,0.968682424981626,0.23017436758236387
178,0.214916659136406,0.3341918070354065
179,0.12120037770478309,0.5953662923234433
180,0.9790091339953343,0.5417673621342224
181,0.9897824648928528,0.7070166126650677
182,0.26800012884102964,0.46865362623597717
183,0.7516989447129832,0.5616093160478443
184,0.2616580678190932,0.10979706458668936
185,0.06408581810864356,0.3399733000464893
186,0.29546472848433947,0.20006854978744215
187,0.12740046258424265,0.20599159101761588
188,0.6436830415735229,0.3984512531647951
189,0.37098718329169234,0.26694968831732735
190,0.711035665810804,0.47932424236088655
191,0.7062425411786092,0.7250113831603947
192,0.6149065434383626,0.9186744999299197
193,0.13328070784664903,0.40933353831072217
194,0.7707000851197996,0.30304653910458423
195,0.5138800877435112,0.6876011066367977
196,0.9581716394113747,0.8317028688249188
197,0.06086865091080729,0.9895466355793644
198,0.31460481098477855,0.41750108356543836
199,0.3373676836416476,0.857960432027619

Edge,Source,Target,Capacity
,0,7,2
,0,28,2
,0,31,1
,0,78,2
,0,79,2
,0,111,1
,0,153,1
,0,156,1
,0,181,1
,35,0,1
,35,7,1
,35,28,2
,35,78,1
,35,79,2
,35,99,2
,35,111,1
,35,159,2
,36,0,1
,36,7,2
,36,28,1
,36,35,2
,36,37,2
,36,48,1
,36,78,1
,36,79,2
,36,99,2
,36,192,2
,48,0,1
,48,28,1
,48,35,1
,48,78,2
,48,153,2
,80,0,2
,80,7,2
,80,23,1
,80,26,2
,80,27,2
,80,74,1
,80,78,1
,80,153,2
,80,155,2
,80,156,1
,80,159,2
,80,160,2
,80,181,2
,80,191,2
,99,0,1
,99,7,2
,99,28,2
,99,37,1
,99,48,2
,99,61,1
,99,78,1
,99,79,1
,99,80,2
,99,111,1
,99,159,1
,99,160,1
,99,196,1
,159,0,2
,159,7,1
,159,31,1
,159,79,1
,159,111,2
,159,153,2
,159,181,2
,159,196,1
,196,0,1
,196,7,2
,196,31,1
,196,35,1
,196,79,1
,196,80,2
,196,153,2
,196,155,2
,196,156,2
,196,181,2
,1,2,2
,1,56,1
,1,82,2
,1,86,1
,1,97,1
,1,107,1
,1,116,1
,1,118,2
,1,120,2
,1,133,1
,1,148,2
,1,152,2
,1,169,1
,1,183,1
,14,1,1
,14,11,2
,14,23,1
,14,26,1
,14,56,2
,14,82,2
,14,97,1
,14,112,2
,14,118,1
,14,119,1
,14,133,1
,14,146,1
,14,148,1
,14,151,1
,14,164,2
,14,168,2
,14,169,2
,14,170,2
,14,190,2
,14,195,1
,55,1,1
,55,14,2
,55,66,1
,55,97,1
,55,107,1
,55,112,1
,55,119,2
,55,121,1
,55,126,2
,55,133,2
,55,142,2
,55,146,1
,55,151,2
,55,154,1
,55,168,1
,55,176,2
,55,188,2
,55,194,2
,66,1,1
,66,14,2
,66,23,2
,66,26,2
,66,82,2
,66,97,1
,66,101,1
,66,112,2
,66,116,2
,66,118,2
,66,120,2
,66,126,1
,66,146,2
,66,151,2
,66,164,2
,66,169,1
,66,180,2
,66,183,2
,66,190,1
,101,1,1
,101,14,1
,101,55,2
,101,116,1
,101,118,2
,101,119,2
,101,120,1
,101,133,1
,101,142,2
,101,146,2
,101,148,2
,101,151,1
,101,154,2
,101,164,2
,101,168,1
,101,170,2
,101,176,1
,101,188,1
,101,190,1
,101,194,2
,112,1,2
,112,56,2
,112,86,1
,112,97,1
,112,101,2
,112,107,2
,112,118,2
,112,119,1
,112,120,1
,112,121,2
,112,133,2
,112,148,1
,112,170,1
,112,176,2
,112,183,2
,112,190,1
,119,1,2
,119,41,2
,119,56,1
,119,86,1
,119,108,2
,119,126,1
,119,138,1
,119,142,1
,119,164,2
,119,168,2
,119,176,1
,119,188,1
,119,194,2
,121,1,2
,121,2,2
,121,14,1
,121,56,2
,121,57,1
,121,66,1
,121,101,1
,121,119,2
,121,132,1
,121,151,2
,121,168,1
,121,169,2
,121,170,1
,121,176,1
,121,188,2
,121,194,1
,126,1,1
,126,2,1
,126,57,2
,126,81,2
,126,101,1
,126,112,1
,126,118,1
,126,120,2
,126,121,2
,126,151,1
,126,170,1
,126,188,1
,142,1,1
,142,2,1
,142,86,1
,142,112,1
,142,121,2
,142,126,2
,142,133,2
,142,138,2
,142,168,1
,142,176,2
,142,188,1
,146,1,2
,146,11,1
,146,107,2
,146,112,2
,146,120,2
,146,154,2
,146,160,1
,146,183,2
,146,188,1
,146,190,1
,146,191,2
,151,1,2
,151,82,1
,151,112,1
,151,116,2
,151,119,1
,151,133,2
,151,142,2
,151,146,2
,151,176,1
,151,188,2
,151,194,2
,154,1,2
,154,6,1
,154,14,1
,154,23,1
,154,56,1
,154,82,1
,154,85,1
,154,97,2
,154,107,1
,154,112,2
,154,115,1
,154,164,2
,154,169,2
,154,183,1
,154,191,1
,154,195,2
,164,1,2
,164,11,2
,164,23,2
,164,55,2
,164,97,1
,164,112,2
,164,116,1
,164,118,1
,164,121,1
,164,133,2
,164,146,2
,164,151,1
,164,172,1
,164,183,1
,168,1,2
,168,8,2
,168,56,1
,168,86,2
,168,100,1
,168,112,2
,168,118,1
,168,151,2
,168,164,2
,168,169,2
,168,176,1
,170,1,2
,170,2,1
,170,3,2
,170,27,1
,170,40,1
,170,55,2
,170,56,2
,170,66,1
,170,69,2
,170,116,2
,170,118,1
,170,132,2
,170,146,2
,170,151,2
,170,164,2
,170,183,2
,170,194,1
,188,1,1
,188,2,1
,188,14,1
,188,56,1
,188,86,2
,188,97,1
,188,112,1
,188,118,1
,188,164,2
,188,168,2
,188,169,2
,188,170,1
,188,176,2
,188,190,2
,190,1,1
,190,2,2
,190,27,2
,190,55,1
,190,57,1
,190,82,1
,190,97,1
,190,107,2
,190,118,1
,190,119,1
,190,120,1
,190,121,1
,190,126,1
,190,133,2
,190,142,1
,190,151,2
,190,152,2
,190,164,2
,190,168,2
,190,170,1
,2,55,2
,2,56,2
,2,81,1
,2,101,2
,2,112,1
,2,116,2
,2,118,1
,2,119,1
,2,132,2
,2,151,1
,2,168,1
,2,176,1
,2,194,2
,57,2,1
,57,3,1
,57,66,2
,57,81,2
,57,151,1
,57,170,2
,57,171,1
,57,194,1
,133,2,1
,133,97,1
,133,100,1
,133,114,1
,133,118,1
,133,119,1
,133,121,1
,133,126,1
,133,138,1
,133,146,1
,133,168,2
,133,176,1
,133,188,1
,169,2,1
,169,26,2
,169,55,1
,169,82,2
,169,101,1
,169,107,2
,169,112,1
,169,118,2
,169,119,1
,169,120,1
,169,126,1
,169,133,2
,169,142,1
,169,146,2
,169,151,1
,169,152,2
,169,164,1
,169,170,1
,169,190,2
,3,26,1
,3,27,2
,3,40,2
,3,49,1
,3,66,1
,3,81,2
,3,126,1
,3,155,1
,69,3,2
,69,27,2
,69,49,1
,69,57,1
,69,73,1
,69,76,2
,69,132,1
,73,3,1
,73,26,2
,73,31,1
,73,40,2
,73,66,2
,73,80,2
,73,155,2
,73,170,1
,73,181,2
,73,183,1
,132,3,1
,132,57,1
,132,66,1
,132,81,2
,132,126,1
,132,171,2
,132,177,1
,180,3,1
,180,40,2
,180,49,2
,180,69,2
,180,73,1
,180,170,2
,180,181,1
,183,3,1
,183,14,2
,183,23,1
,183,26,2
,183,27,2
,183,55,1
,183,82,2
,183,97,1
,183,101,2
,183,107,1
,183,116,2
,183,118,2
,183,120,1
,183,126,2
,183,151,1
,183,169,1
,183,188,1
,183,190,2
,5,4,2
,5,22,2
,5,62,1
,5,70,2
,5,90,2
,5,94,1
,5,98,2
,5,117,2
,5,124,2
,5,165,2
,5,167,1
,5,174,2
,5,199,2
,6,4,1
,6,15,1
,6,85,2
,6,94,2
,6,110,2
,6,115,2
,6,117,2
,6,162,1
,6,172,2
,6,175,2
,13,4,1
,13,5,1
,13,15,1
,13,22,2
,13,47,1
,13,63,1
,13,68,2
,13,72,1
,13,98,1
,13,145,1
,13,165,1
,13,199,2
,15,4,2
,15,5,1
,15,22,2
,15,59,1
,15,62,1
,15,67,2
,15,72,2
,15,90,2
,15,94,2
,15,104,1
,15,110,1
,15,123,2
,15,124,1
,15,130,1
,15,135,1
,15,143,2
,15,161,1
,15,162,1
,15,199,1
,4,22,1
,4,59,1
,4,70,2
,4,72,1
,4,77,1
,4,94,1
,4,98,2
,4,139,1
,4,161,1
,4,167,2
,4,174,1
,42,4,1
,42,5,2
,42,13,1
,42,15,1
,42,22,1
,42,47,1
,42,62,2
,42,63,2
,42,98,2
,42,124,1
,42,161,1
,42,199,2
,47,4,2
,47,5,1
,47,15,1
,47,22,1
,47,59,2
,47,77,2
,47,123,1
,47,124,1
,47,161,1
,47,165,2
,47,174,2
,62,4,1
,62,13,2
,62,16,2
,62,47,1
,62,59,1
,62,90,1
,62,110,2
,62,130,2
,62,143,1
,62,165,2
,62,167,1
,62,174,1
,62,199,2
,63,4,2
,63,53,2
,63,54,2
,63,70,2
,63,77,1
,63,103,1
,63,125,2
,63,139,1
,63,145,2
,63,165,1
,63,167,2
,110,4,1
,110,5,1
,110,13,1
,110,16,2
,110,22,1
,110,42,1
,110,47,1
,110,67,2
,110,77,1
,110,94,1
,110,98,1
,110,117,2
,110,123,2
,110,124,2
,110,130,1
,110,161,2
,110,162,1
,110,167,1
,110,174,2
,110,199,1
,117,4,1
,117,15,1
,117,16,1
,117,52,2
,117,62,1
,117,85,2
,117,94,2
,117,157,2
,117,161,1
,117,199,1
,123,4,2
,123,5,2
,123,13,1
,123,16,1
,123,22,2
,123,42,1
,123,62,2
,123,67,1
,123,77,1
,123,90,2
,123,94,1
,123,117,2
,123,124,1
,123,143,2
,130,4,1
,130,6,2
,130,16,2
,130,72,2
,130,85,1
,130,117,1
,130,162,2
,130,175,1
,130,195,1
,130,199,2
,135,4,1
,135,6,1
,135,42,2
,135,51,2
,135,87,1
,135,110,2
,135,115,2
,135,117,2
,135,130,2
,135,139,1
,135,150,2
,135,172,1
,135,199,1
,143,4,1
,143,5,2
,143,13,1
,143,22,1
,143,42,1
,143,47,2
,143,68,2
,143,70,1
,143,77,1
,143,110,2
,143,167,2
,143,174,1
,143,197,1
,143,199,1
,145,4,2
,145,5,2
,145,42,2
,145,47,2
,145,53,1
,145,59,1
,145,70,1
,145,72,1
,145,77,2
,145,125,1
,145,139,1
,145,143,1
,145,165,1
,145,167,2
,145,179,1
,165,4,1
,165,15,2
,165,42,2
,165,53,2
,165,83,2
,165,110,1
,165,135,2
,165,143,1
,199,4,2
,199,6,2
,199,16,1
,199,22,2
,199,47,1
,199,90,2
,199,94,2
,199,123,1
,199,162,2
,199,165,2
,199,167,1
,59,5,1
,59,13,1
,59,22,1
,59,42,1
,59,63,2
,59,83,2
,59,103,1
,59,110,2
,59,143,1
,59,165,2
,59,167,1
,59,174,2
,59,199,2
,72,5,2
,72,6,2
,72,42,2
,72,47,2
,72,51,2
,72,59,2
,72,62,1
,72,63,1
,72,70,2
,72,77,1
,72,110,1
,72,117,2
,72,135,1
,72,165,2
,72,167,2
,72,175,2
,72,199,2
,77,5,2
,77,13,1
,77,15,2
,77,42,2
,77,59,1
,77,62,2
,77,68,1
,77,83,1
,77,103,2
,77,165,2
,77,167,1
,77,199,1
,161,5,1
,161,6,1
,161,16,2
,161,62,1
,161,72,2
,161,85,1
,161,104,1
,161,130,2
,161,135,2
,161,165,1
,161,172,2
,161,175,2
,161,195,1
,161,199,2
,16,6,2
,16,11,1
,16,15,1
,16,37,1
,16,72,2
,16,94,1
,16,115,1
,16,124,2
,16,135,1
,16,192,2
,16,195,1
,104,6,1
,104,16,2
,104,34,2
,104,37,2
,104,62,2
,104,67,2
,104,110,1
,104,117,1
,104,123,1
,104,130,2
,104,162,1
,104,199,1
,195,6,2
,195,11,1
,195,82,1
,195,94,2
,195,97,2
,195,104,1
,195,113,2
,195,117,1
,195,135,2
,195,152,2
,195,162,1
,195,164,2
,195,172,1
,195,175,2
,195,191,2
,7,28,2
,7,31,1
,7,48,1
,7,79,2
,7,111,2
,7,156,1
,61,7,1
,61,11,1
,61,23,1
,61,37,1
,61,80,2
,61,82,1
,61,85,1
,61,146,1
,61,152,1
,61,157,2
,61,192,2
,74,7,2
,74,11,1
,74,21,1
,74,26,1
,74,61,1
,74,82,2
,74,85,2
,74,97,1
,74,99,1
,74,107,1
,74,113,1
,74,146,2
,74,152,2
,74,183,1
,74,192,1
,78,7,2
,78,21,2
,78,28,1
,78,111,1
,78,156,1
,78,159,2
,78,196,2
,153,7,1
,153,21,1
,153,35,2
,153,36,2
,153,61,2
,153,74,2
,153,78,1
,153,79,1
,153,99,1
,181,7,2
,181,31,1
,41,8,2
,41,30,2
,41,38,1
,41,45,2
,41,86,1
,41,88,2
,41,114,2
,41,129,2
,41,142,1
,41,163,2
,41,168,1
,41,198,2
,43,8,2
,43,46,2
,43,86,2
,43,114,2
,43,140,1
,43,148,1
,43,150,2
,43,158,1
,43,175,2
,43,178,1
,43,193,2
,46,8,1
,46,54,2
,46,87,1
,46,109,1
,46,158,1
,46,175,1
,46,178,1
,46,182,1
,46,198,2
,8,86,1
,8,100,2
,8,114,1
,8,138,2
,8,148,2
,8,175,2
,8,178,2
,8,182,2
,8,189,1
,96,8,1
,96,10,2
,96,24,1
,96,41,2
,96,43,2
,96,45,2
,96,100,1
,96,105,2
,96,127,1
,96,129,1
,96,138,2
,96,158,1
,96,178,1
,96,182,2
,96,184,2
,96,186,1
,96,187,1
,96,193,1
,96,198,1
,140,8,1
,140,46,2
,140,96,1
,140,158,1
,140,175,1
,140,182,1
,140,189,2
,140,198,1
,198,8,1
,198,43,1
,198,51,2
,198,87,2
,198,100,2
,198,138,2
,9,29,1
,9,30,2
,9,32,1
,9,33,1
,9,45,1
,9,84,2
,9,93,1
,9,129,1
,9,163,1
,9,166,2
,38,9,2
,38,29,2
,38,30,1
,38,32,2
,38,88,2
,38,108,1
,38,129,1
,38,186,1
,38,189,1
,88,9,1
,88,33,2
,88,89,2
,88,100,1
,88,166,1
,88,189,1
,92,9,1
,92,29,2
,92,32,1
,92,33,1
,92,38,2
,92,41,1
,92,45,2
,92,88,1
,92,96,1
,92,100,1
,92,105,1
,92,106,1
,184,9,2
,184,24,1
,184,30,2
,184,38,2
,184,60,1
,184,84,1
,184,92,2
,184,105,1
,184,106,1
,184,149,1
,184,189,1
,186,9,1
,186,10,2
,186,32,2
,186,41,1
,186,45,1
,186,84,1
,186,92,1
,186,100,2
,186,105,1
,186,129,1
,186,184,2
,10,18,1
,10,19,2
,10,20,1
,10,39,2
,10,75,2
,10,102,1
,10,106,2
,10,158,2
,10,178,2
,10,184,1
,10,193,2
,24,10,2
,24,19,1
,24,25,2
,24,32,1
,24,33,1
,24,45,1
,24,58,1
,24,84,1
,24,92,1
,24,93,1
,24,102,2
,24,106,2
,24,127,2
,24,136,1
,24,149,1
,24,178,2
,24,186,2
,24,187,1
,30,10,1
,30,12,1
,30,18,1
,30,24,2
,30,58,2
,30,84,2
,30,92,2
,30,96,2
,30,105,2
,30,129,2
,30,136,1
,30,178,1
,30,186,1
,58,10,2
,58,12,2
,58,18,1
,58,19,2
,58,20,1
,58,25,1
,58,32,1
,58,102,1
,58,105,1
,58,184,1
,105,10,1
,105,18,1
,105,24,2
,105,84,1
,105,93,2
,105,102,1
,105,106,2
,105,127,1
,105,134,1
,105,136,2
,105,149,1
,105,178,2
,105,187,2
,105,189,2
,109,10,2
,109,43,1
,109,51,1
,109,54,1
,109,75,1
,109,95,1
,109,96,2
,109,128,2
,109,140,2
,109,150,1
,109,178,1
,109,179,2
,109,182,2
,109,193,2
,109,198,2
,127,10,2
,127,12,2
,127,18,2
,127,19,1
,127,20,2
,127,30,2
,127,33,2
,127,58,2
,127,60,2
,127,92,2
,127,93,1
,127,102,2
,127,106,1
,127,134,1
,127,184,1
,127,186,2
,128,10,1
,128,18,1
,128,19,1
,128,24,2
,128,39,2
,128,96,2
,128,105,1
,128,106,2
,128,131,1
,128,141,2
,128,147,1
,128,158,1
,128,178,1
,131,10,2
,131,18,1
,131,75,1
,131,109,2
,131,147,1
,131,149,2
,131,185,2
,131,187,1
,131,193,1
,136,10,1
,136,12,2
,136,25,2
,136,32,1
,136,33,1
,136,45,1
,136,58,2
,136,60,2
,136,84,2
,136,92,1
,136,93,2
,136,102,1
,136,106,1
,136,127,2
,136,134,1
,136,149,2
,136,184,1
,136,186,2
,141,10,1
,141,39,1
,141,95,2
,141,109,1
,141,131,1
,141,147,1
,141,149,2
,141,193,1
,147,10,2
,147,65,2
,147,71,1
,147,75,1
,147,109,2
,147,149,2
,147,158,2
,147,178,2
,147,185,2
,147,193,1
,149,10,1
,149,18,1
,149,20,1
,149,30,1
,149,39,1
,149,93,2
,149,96,1
,149,109,1
,149,127,1
,149,128,2
,149,140,2
,149,185,1
,149,186,1
,149,189,2
,149,198,1
,185,10,1
,185,18,2
,185,109,1
,185,128,1
,185,141,2
,185,158,2
,185,178,2
,187,10,2
,187,18,2
,187,19,2
,187,25,1
,187,30,1
,187,39,2
,187,58,1
,187,93,1
,187,106,2
,187,127,2
,187,128,2
,187,134,1
,187,136,2
,187,141,2
,187,149,2
,187,178,1
,187,184,2
,187,185,1
,187,186,1
,11,21,2
,11,23,1
,11,82,2
,11,85,2
,11,97,2
,11,104,1
,11,152,2
,11,154,1
,11,160,2
,11,162,2
,11,172,1
,11,183,2
,26,11,1
,26,27,2
,26,61,2
,26,97,1
,26,107,2
,26,146,2
,26,151,2
,26,155,2
,26,160,1
,26,164,1
,26,170,1
,26,190,1
,34,11,1
,34,16,1
,34,21,2
,34,61,2
,34,94,2
,34,117,2
,34,157,1
,34,162,2
,34,192,1
,37,11,1
,37,28,1
,37,34,2
,37,74,2
,37,85,1
,37,94,1
,37,153,1
,37,157,1
,37,160,1
,37,191,2
,37,192,2
,107,11,2
,107,14,2
,107,23,2
,107,61,2
,107,82,2
,107,85,1
,107,101,2
,107,113,1
,107,116,1
,107,118,1
,107,120,2
,107,151,2
,107,164,2
,107,195,2
,113,11,1
,113,14,2
,113,16,2
,113,21,1
,113,23,2
,113,26,1
,113,37,2
,113,61,2
,113,85,2
,113,120,1
,113,146,1
,113,152,2
,113,154,1
,113,160,1
,113,164,2
,113,169,1
,113,172,1
,113,183,1
,120,11,1
,120,14,2
,120,26,2
,120,27,2
,120,55,2
,120,82,1
,120,118,2
,120,121,1
,120,133,1
,120,151,2
,120,154,2
,120,164,1
,120,170,1
,120,188,2
,120,191,2
,191,11,2
,191,21,2
,191,23,1
,191,26,1
,191,61,1
,191,74,2
,191,99,2
,191,107,1
,191,113,2
,191,152,1
,191,183,2
,12,18,1
,12,24,1
,12,33,2
,12,184,2
,12,187,1
,19,12,1
,19,18,1
,19,25,2
,19,60,2
,19,75,2
,19,136,1
,20,12,1
,20,18,1
,20,19,1
,20,24,2
,20,25,1
,20,30,1
,20,32,1
,20,45,2
,20,60,1
,20,92,1
,20,96,1
,20,105,2
,20,129,2
,20,134,2
,20,136,2
,20,184,2
,20,186,1
,20,187,1
,25,12,1
,25,60,2
,25,102,1
,25,127,2
,25,184,2
,32,12,2
,32,30,2
,32,45,2
,32,84,2
,32,105,2
,32,106,2
,32,127,2
,32,134,1
,32,184,1
,60,12,2
,60,18,2
,60,24,1
,60,30,2
,60,32,2
,60,58,2
,60,93,1
,60,102,1
,60,134,1
,60,187,1
,93,12,1
,93,18,2
,93,20,1
,93,25,2
,93,30,2
,93,32,2
,93,38,2
,93,58,2
,93,84,2
,93,92,1
,93,96,2
,93,102,1
,93,129,2
,93,134,2
,93,184,2
,93,186,2
,102,12,2
,102,18,1
,102,19,1
,102,20,1
,102,39,1
,102,75,2
,102,128,1
,102,134,1
,102,187,2
,134,12,2
,134,18,1
,134,19,2
,134,24,1
,134,25,1
,134,30,1
,134,58,1
,134,84,2
,134,92,1
,134,106,1
,134,184,2
,134,186,1
,70,13,2
,70,42,1
,70,47,2
,70,59,1
,70,77,1
,70,139,1
,70,165,1
,70,167,2
,70,174,1
,83,13,1
,83,63,2
,83,70,1
,83,143,2
,83,145,2
,83,174,1
,83,197,2
,103,13,2
,103,44,2
,103,70,1
,103,83,2
,103,98,2
,103,125,2
,103,145,1
,103,165,2
,167,13,1
,167,15,1
,167,42,1
,167,47,2
,167,68,1
,167,83,2
,167,98,1
,167,103,2
,167,139,1
,167,165,1
,167,174,1
,174,13,1
,174,15,1
,174,42,1
,174,68,2
,174,77,2
,174,123,1
,174,165,2
,174,197,1
,174,199,1
,197,13,1
,197,59,1
,197,68,2
,197,70,2
,197,77,2
,197,103,1
,197,167,1
,116,14,2
,116,26,1
,116,27,2
,116,40,2
,116,55,2
,116,56,2
,116,82,1
,116,112,2
,116,113,1
,116,119,1
,116,120,2
,116,121,1
,116,126,1
,116,133,1
,116,146,1
,116,154,2
,116,168,1
,116,169,1
,116,188,2
,116,190,2
,152,14,2
,152,26,2
,152,97,1
,152,107,1
,152,116,1
